0	1	2
/m/01vxxb	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/023w9s	/people/person/place_of_birth	/m/01_d4
/m/02f8lw	/people/person/spouse_s./people/marriage/spouse	/m/033tln
/m/0168ql	/people/person/religion	/m/03_gx
/m/01nsyf	/people/person/nationality	/m/03_3d
		
/m/02wb6d	/people/person/nationality	/m/0345h
/m/03n0q5	/people/person/place_of_birth	/m/02_286
/m/01ky2h	/people/person/place_of_birth	/m/02_286
/m/015qq1	/people/deceased_person/place_of_death	/m/030qb3t
/m/02wmbg	/people/person/religion	/m/03j6c
/m/027y_	/people/person/places_lived./people/place_lived/location	/m/015jr
/m/01nc3rh	/people/person/nationality	/m/0345h
/m/02rn_bj	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01qhm_	/people/ethnicity/people	/m/012gbb
/m/01xcqc	/people/person/place_of_birth	/m/01sn3
/m/0261x8t	/people/person/place_of_birth	/m/030qb3t
/m/016yr0	/people/person/spouse_s./people/marriage/spouse	/m/02lf70
/m/01vv6_6	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/03gh4
/m/022dp5	/people/ethnicity/people	/m/01nvmd_
/m/02ln1	/people/person/religion	/m/03_gx
/m/02ctzb	/people/ethnicity/people	/m/03ds3
/m/03f1zdw	/people/person/nationality	/m/02jx1
/m/01vswx5	/people/person/places_lived./people/place_lived/location	/m/01xd9
/m/03crmd	/people/person/spouse_s./people/marriage/spouse	/m/01hmb_
/m/01fxfk	/people/deceased_person/place_of_death	/m/02_286
/m/03nyts	/people/person/nationality	/m/03_3d
/m/01515w	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01vxxb	/people/person/places_lived./people/place_lived/location	/m/01_d4
/m/019fnv	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/026670	/people/person/place_of_birth	/m/0281rp
/m/01vvyc_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02w7gg	/people/ethnicity/people	/m/01chc7
/m/02rrsz	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01wttr1	/people/person/languages	/m/03k50
/m/03hpr	/people/person/place_of_birth	/m/01sn3
/m/01hkhq	/people/person/employment_history./business/employment_tenure/company	/m/015nl4
/m/02ld6x	/people/person/place_of_birth	/m/03l2n
/m/01kv4mb	/people/person/places_lived./people/place_lived/location	/m/013kcv
/m/02knxx	/people/cause_of_death/people	/m/02zfg3
/m/034np8	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/01n7q
/m/01qhm_	/people/ethnicity/people	/m/01sfmyk
/m/02w29z	/people/person/places_lived./people/place_lived/location	/m/0100mt
/m/02z1yj	/people/person/spouse_s./people/marriage/spouse	/m/01j5sd
/m/02f2p7	/people/person/languages	/m/02bjrlw
/m/02k21g	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/01vz0g4	/people/person/languages	/m/02h40lc
/m/016kjs	/people/person/employment_history./business/employment_tenure/company	/m/03d96s
/m/015vql	/people/person/nationality	/m/02jx1
/m/01x2_q	/people/person/nationality	/m/0345h
/m/03mszl	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/030xr_	/people/person/places_lived./people/place_lived/location	/m/01cx_
/m/01_x6d	/people/person/place_of_birth	/m/03l2n
/m/017gxw	/people/person/spouse_s./people/marriage/spouse	/m/016zp5
/m/01nbq4	/people/person/nationality	/m/02jx1
/m/01kwld	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02756j	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02ctyy
/m/024qwq	/people/person/place_of_birth	/m/019fh
/m/02vr7	/people/person/nationality	/m/02jx1
/m/018dnt	/people/person/places_lived./people/place_lived/location	/m/01xd9
/m/033tln	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01psyx	/people/cause_of_death/people	/m/019z7q
/m/0151ns	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0143wl	/people/person/languages	/m/02h40lc
/m/0143wl	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/015wnl	/people/person/languages	/m/02h40lc
/m/03lt8g	/people/person/place_of_birth	/m/013n0n
/m/01llxp	/people/person/nationality	/m/03b79
/m/025_ql1	/people/person/place_of_birth	/m/01r32
/m/02knxx	/people/cause_of_death/people	/m/015njf
/m/017yxq	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01gzm2	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01g23m	/people/person/languages	/m/02h40lc
/m/014635	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/02qnbs	/people/person/place_of_birth	/m/02_286
/m/01t_z	/people/person/places_lived./people/place_lived/location	/m/0345h
/m/016jfw	/people/person/sibling_s./people/sibling_relationship/sibling	/m/016h9b
/m/022p06	/people/deceased_person/place_of_burial	/m/01n7q
/m/01l2m3	/people/cause_of_death/people	/m/0131kb
/m/0392kz	/people/person/nationality	/m/03_3d
/m/015wnl	/people/person/nationality	/m/02jx1
/m/01mxqyk	/people/person/religion	/m/01lp8
/m/018p4y	/people/person/languages	/m/02h40lc
/m/014v6f	/people/person/places_lived./people/place_lived/location	/m/027l4q
/m/01k70_	/people/person/places_lived./people/place_lived/location	/m/013n2h
/m/01vvyvk	/people/person/places_lived./people/place_lived/location	/m/01531
/m/012dtf	/people/deceased_person/place_of_death	/m/02_286
/m/034q3l	/people/person/places_lived./people/place_lived/location	/m/01531
/m/01bczm	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01w02sy	/people/person/places_lived./people/place_lived/location	/m/03_3d
/m/02pp_q_	/people/deceased_person/place_of_death	/m/030qb3t
/m/03n52j	/people/person/place_of_birth	/m/030qb3t
/m/02zfdp	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/013ybx	/people/person/spouse_s./people/marriage/spouse	/m/02cj_f
/m/01_x6v	/people/person/languages	/m/03_9r
/m/01vhrz	/people/person/employment_history./business/employment_tenure/company	/m/01gb54
/m/02p59ry	/people/person/place_of_birth	/m/03h64
/m/01vz80y	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03m2fg	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/02_286
/m/016s_5	/people/person/place_of_birth	/m/01jr6
/m/01m4yn	/people/person/languages	/m/02bjrlw
/m/01pcrw	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/010p3	/people/person/employment_history./business/employment_tenure/company	/m/02975m
/m/0222qb	/people/ethnicity/people	/m/0272kv
/m/038w8	/people/person/places_lived./people/place_lived/location	/m/019fh
/m/03f0324	/people/person/religion	/m/03_gx
/m/03n6r	/people/deceased_person/place_of_burial	/m/018mmj
/m/03m3vr6	/people/cause_of_death/people	/m/0137hn
/m/02jg92	/people/person/spouse_s./people/marriage/spouse	/m/01vtj38
/m/033tf_	/people/ethnicity/people	/m/01kkx2
/m/01l4zqz	/people/person/places_lived./people/place_lived/location	/m/01jr6
/m/016z68	/people/person/place_of_birth	/m/01l63
/m/01f9zw	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/02w7gg	/people/ethnicity/people	/m/02g1jh
/m/03bkbh	/people/ethnicity/people	/m/032_jg
/m/033tf_	/people/ethnicity/people	/m/02qhm3
/m/02k6hp	/people/cause_of_death/people	/m/03_0p
/m/013xrm	/people/ethnicity/people	/m/012gbb
/m/02ctzb	/people/ethnicity/people	/m/028rk
/m/03n_7k	/people/person/spouse_s./people/marriage/spouse	/m/01skmp
/m/01bzr4	/people/person/places_lived./people/place_lived/location	/m/019fh
/m/01wyzyl	/people/person/place_of_birth	/m/01_d4
/m/016dgz	/people/person/place_of_birth	/m/02_286
/m/01kwld	/people/person/places_lived./people/place_lived/location	/m/01rwf_
/m/01_qc_	/people/cause_of_death/people	/m/01wp_jm
/m/01p1z_	/people/deceased_person/place_of_death	/m/030qb3t
/m/03jldb	/people/person/languages	/m/02h40lc
/m/01b9z4	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/02x_h0	/people/person/languages	/m/02h40lc
/m/01xzb6	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01zg98	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01c8v0	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0162v
/m/01pnn3	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01wqmm8	/people/person/languages	/m/02h40lc
/m/03gkn5	/people/person/employment_history./business/employment_tenure/company	/m/017v3q
/m/03bkbh	/people/ethnicity/people	/m/01kgv4
/m/03bnv	/people/deceased_person/place_of_death	/m/030qb3t
/m/01xndd	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02ctzb	/people/ethnicity/people	/m/01gq0b
/m/02gf_l	/people/person/place_of_birth	/m/02cl1
/m/01kwld	/people/person/spouse_s./people/marriage/spouse	/m/03_wj_
/m/039wsf	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02p5hf	/people/person/sibling_s./people/sibling_relationship/sibling	/m/03lmzl
		
/m/03_js	/people/person/religion	/m/01ld4n
/m/038723	/people/ethnicity/people	/m/01vxxb
/m/02ctzb	/people/ethnicity/people	/m/01lwx
/m/02s58t	/people/person/place_of_birth	/m/01snm
/m/03j149k	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02tn0_	/people/deceased_person/place_of_death	/m/01c40n
/m/022p06	/people/deceased_person/place_of_burial	/m/018mmj
/m/01vvyc_	/people/person/employment_history./business/employment_tenure/company	/m/01trtc
/m/01vvlyt	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/019vgs	/people/person/religion	/m/02rsw
/m/015d3h	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/033tf_	/people/ethnicity/people	/m/016z2j
/m/02ctzb	/people/ethnicity/people	/m/03f5vvx
/m/033tf_	/people/ethnicity/people	/m/02v2jy
/m/01dhmw	/people/person/religion	/m/03_gx
/m/0333wf	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/02lf70	/people/person/languages	/m/02h40lc
/m/019pm_	/people/person/spouse_s./people/marriage/spouse	/m/01z7s_
/m/016kjs	/people/person/languages	/m/02h40lc
/m/033tf_	/people/ethnicity/people	/m/0127m7
/m/01xr66	/people/profession/specialization_of	/m/02hrh1q
/m/015njf	/people/person/spouse_s./people/marriage/spouse	/m/02vkvcz
/m/01lw3kh	/people/person/nationality	/m/02jx1
/m/01tdnyh	/people/person/nationality	/m/02jx1
/m/01l9p	/people/person/languages	/m/02h40lc
/m/01yd8v	/people/person/place_of_birth	/m/030qb3t
/m/0259r0	/people/person/languages	/m/02h40lc
/m/01w58n3	/people/person/religion	/m/02vxy_
/m/013xrm	/people/ethnicity/people	/m/03_f0
/m/03n0q5	/people/person/religion	/m/03_gx
/m/0222qb	/people/ethnicity/people	/m/03fbb6
/m/01n8_g	/people/person/sibling_s./people/sibling_relationship/sibling	/m/021j72
/m/02z4b_8	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/02s58t	/people/person/languages	/m/02h40lc
/m/03b0q4	/people/person/nationality	/m/02jx1
/m/016z2j	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/031x_3	/people/person/places_lived./people/place_lived/location	/m/01ktz1
/m/0309lm	/people/person/places_lived./people/place_lived/location	/m/02xry
/m/01n4f8	/people/person/place_of_birth	/m/02_286
/m/012vf6	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03bw6	/people/deceased_person/place_of_burial	/m/018mmj
/m/02ctzb	/people/ethnicity/people	/m/02nwxc
/m/01t2h2	/people/person/nationality	/m/03h64
/m/03ldxq	/people/person/places_lived./people/place_lived/location	/m/034tl
/m/033tf_	/people/ethnicity/people	/m/01ttg5
/m/01n8_g	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02vmzp
/m/033tf_	/people/ethnicity/people	/m/01gkmx
/m/03m5111	/people/person/nationality	/m/015fr
/m/022fdt	/people/ethnicity/people	/m/01vtj38
/m/02_p5w	/people/person/places_lived./people/place_lived/location	/m/013jz2
/m/0311wg	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/01yf85	/people/person/languages	/m/02h40lc
/m/01pgzn_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01qq_lp	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01336l	/people/ethnicity/people	/m/011zd3
/m/017f4y	/people/person/places_lived./people/place_lived/location	/m/01p8s
/m/018phr	/people/person/sibling_s./people/sibling_relationship/sibling	/m/018pj3
/m/01l_vgt	/people/person/place_of_birth	/m/03h64
/m/02cbs0	/people/person/nationality	/m/02jx1
/m/01wz3cx	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/02tk74	/people/person/sibling_s./people/sibling_relationship/sibling	/m/03f4w4
/m/0347xl	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/02qx1m2	/people/person/nationality	/m/0345h
/m/01l_yg	/people/person/place_of_birth	/m/01m1zk
/m/030wkp	/people/person/place_of_birth	/m/013yq
/m/01rddlc	/people/person/nationality	/m/03_3d
/m/0164y7	/people/person/place_of_birth	/m/02_286
/m/03mszl	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03bkbh	/people/ethnicity/people	/m/03hy3g
/m/01w3lzq	/people/person/nationality	/m/02jx1
/m/02tf1y	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/02wh0	/people/person/nationality	/m/0345h
/m/03lmx1	/people/ethnicity/people	/m/011zwl
/m/01vsnff	/people/person/place_of_birth	/m/02dtg
/m/01l2m3	/people/cause_of_death/people	/m/015076
/m/03bkbh	/people/ethnicity/geographic_distribution	/m/012wgb
/m/016h9b	/people/person/sibling_s./people/sibling_relationship/sibling	/m/0137hn
/m/01817f	/people/person/places_lived./people/place_lived/location	/m/01531
/m/02dth1	/people/deceased_person/place_of_death	/m/02_286
/m/03d_w3h	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/03gh4
/m/02tn0_	/people/person/nationality	/m/02jx1
/m/0239zv	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02g5bf
/m/01wb8bs	/people/person/place_of_birth	/m/01tlmw
/m/0170qf	/people/person/spouse_s./people/marriage/spouse	/m/0350l7
/m/01_qc_	/people/cause_of_death/people	/m/01vttb9
/m/01w7nwm	/people/person/religion	/m/01lp8
/m/017c87	/people/person/spouse_s./people/marriage/spouse	/m/014x77
/m/016kkx	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01ty7ll	/people/person/religion	/m/01lp8
/m/021b_	/people/person/place_of_birth	/m/01sn3
/m/02xfj0	/people/person/places_lived./people/place_lived/location	/m/030qb3t
/m/01vx5w7	/people/person/place_of_birth	/m/013yq
/m/01_qc_	/people/cause_of_death/people	/m/024swd
/m/01s1zk	/people/person/nationality	/m/03gyl
/m/01p95y0	/people/deceased_person/place_of_burial	/m/015cj9
/m/033tf_	/people/ethnicity/people	/m/018qpb
/m/03cdg	/people/person/places_lived./people/place_lived/location	/m/01xd9
/m/01qhm_	/people/ethnicity/people	/m/01pctb
/m/0170qf	/people/person/nationality	/m/02jx1
/m/02g0rb	/people/person/place_of_birth	/m/02_286
/m/02ctzb	/people/ethnicity/people	/m/016lh0
/m/02f1c	/people/person/languages	/m/02h40lc
/m/02lkcc	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/021r6w	/people/deceased_person/place_of_death	/m/0281y0
/m/03_lf	/people/person/places_lived./people/place_lived/location	/m/01gf5
/m/012d40	/people/person/languages	/m/02h40lc
/m/03q43g	/people/person/spouse_s./people/marriage/spouse	/m/02rrsz
/m/01v_0b	/people/person/places_lived./people/place_lived/location	/m/0100mt
/m/027pdrh	/people/person/nationality	/m/02jx1
/m/01wx756	/people/person/place_of_birth	/m/02_286
/m/0163t3	/people/person/spouse_s./people/marriage/spouse	/m/01vtqml
/m/01fwpt	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01gkmx
/m/03m6_z	/people/person/places_lived./people/place_lived/location	/m/018dk_
/m/016jfw	/people/person/sibling_s./people/sibling_relationship/sibling	/m/0137hn
/m/01gq0b	/people/person/spouse_s./people/marriage/spouse	/m/02tc5y
/m/033tf_	/people/ethnicity/people	/m/01n4f8
/m/027zz	/people/person/place_of_birth	/m/02cl1
/m/033wx9	/people/person/place_of_birth	/m/0106dv
/m/01wk51	/people/person/sibling_s./people/sibling_relationship/sibling	/m/02v60l
/m/02784z	/people/person/nationality	/m/012m_
/m/02s6sh	/people/person/places_lived./people/place_lived/location	/m/01zmqw
/m/025rpb0	/people/ethnicity/people	/m/01w58n3
/m/01vrlr4	/people/person/places_lived./people/place_lived/location	/m/01531
/m/03jg5t	/people/person/place_of_birth	/m/02gw_w
/m/01tl50z	/people/person/languages	/m/02h40lc
/m/03bkbh	/people/ethnicity/people	/m/018p4y
/m/02q_cc	/people/person/places_lived./people/place_lived/location	/m/01jr6
/m/01vw_dv	/people/person/place_of_birth	/m/013yq
/m/01lc5	/people/person/nationality	/m/02jx1
/m/03jht	/people/person/nationality	/m/0345h
/m/012d40	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/030qb3t
/m/02lfwp	/people/person/nationality	/m/02jx1
/m/03l295	/people/person/place_of_birth	/m/01_d4
/m/02w7gg	/people/ethnicity/people	/m/01wy5m
/m/012j5h	/people/deceased_person/place_of_death	/m/030qb3t
/m/01nr36	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/039bpc	/people/person/places_lived./people/place_lived/location	/m/01snm
/m/03cp7b3	/people/person/place_of_birth	/m/03h64
/m/034rd	/people/person/nationality	/m/014tss
/m/033071	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/016dsy	/people/person/nationality	/m/02jx1
/m/0241wg	/people/person/languages	/m/02h40lc
/m/03n6r	/people/person/spouse_s./people/marriage/spouse	/m/01mqz0
/m/02g0mx	/people/person/place_of_birth	/m/030qb3t
/m/01mvth	/people/person/place_of_birth	/m/013kcv
/m/01xr66	/people/profession/specialization_of	/m/015cjr
/m/021yw7	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/02g87m	/people/person/languages	/m/02h40lc
/m/01kvqc	/people/person/sibling_s./people/sibling_relationship/sibling	/m/01m3x5p
/m/035rnz	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/030qb3t
/m/01y64_	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01t_z	/people/person/nationality	/m/0345h
/m/03ds3	/people/person/places_lived./people/place_lived/location	/m/013kcv
/m/02wk4d	/people/person/place_of_birth	/m/03h64
/m/02f2dn	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/01mvth	/people/person/religion	/m/01lp8
/m/021wpb	/people/profession/specialization_of	/m/02hrh1q
/m/01wj92r	/people/deceased_person/place_of_burial	/m/018mmw
/m/01kgg9	/people/person/spouse_s./people/marriage/spouse	/m/01d5vk
/m/02645b	/people/deceased_person/place_of_death	/m/02_286
/m/03hhd3	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03bkbh	/people/ethnicity/people	/m/01ts_3
/m/02wh0	/people/person/places_lived./people/place_lived/location	/m/01k4f
/m/01tzm9	/people/person/languages	/m/02h40lc
/m/01qhm_	/people/ethnicity/people	/m/01gbn6
/m/013vdl	/people/person/languages	/m/02h40lc
/m/0151w_	/people/person/place_of_birth	/m/01jr6
/m/03f1zdw	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
